symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 10}",1592543.6512244989,610000.0,982543.6512244989,161.07272970893425,39.584269508849616,-34.3251213094413,1.7899723253233275,12000.0,1580543.6512244989,14.566273460338842,61.0,75.0,0.0,597.402597402597,0.6,0.4,8141.598066448001,8141.598066448001,0.22266760942535768
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1631242.4716730465,610000.0,1021242.4716730465,167.41679863492564,40.62930960403074,-34.66184328646796,1.8151594410180167,20000.0,1611242.4716730465,31.864716953778892,61.0,26.0,0.0,589.4105894105892,0.0,1.0,46840.4185149956,46840.4185149956,1.2677077046064795
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1592543.6512244989,610000.0,982543.6512244989,161.07272970893425,39.584269508849616,-34.3251213094413,1.7899723253233275,12000.0,1580543.6512244989,14.566273460338842,61.0,75.0,0.0,597.402597402597,0.6,0.4,8141.598066448001,8141.598066448001,0.22266760942535768
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1617467.2053077787,610000.0,1007467.2053077787,165.1585582471768,40.25981109964146,-33.99740375703626,1.817032242046654,10000.0,1607467.2053077787,32.81583016196201,61.0,24.0,0.0,599.4005994005993,0.0,1.0,33065.1521497278,33065.1521497278,0.8982092002172024
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1593414.28025035,610000.0,983414.28025035,161.2154557787459,39.608022005770586,-34.45189716589914,1.7886253435445245,4000.0,1589414.28025035,14.19298406005945,61.0,81.0,0.0,605.394605394605,0.6,0.4,9012.227092299145,9012.227092299145,0.24642010634632783
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1613080.6015226746,610000.0,1003080.6015226746,164.4394428725696,40.141573590842164,-34.58544929455495,1.8130985623942921,10000.0,1603080.6015226746,32.170879100983385,61.0,26.0,0.0,599.4005994005993,0.0,1.0,28678.548364623683,28678.548364623683,0.7799716914179058
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1593414.28025035,610000.0,983414.28025035,161.2154557787459,39.608022005770586,-34.45189716589914,1.7886253435445245,4000.0,1589414.28025035,14.19298406005945,61.0,81.0,0.0,605.394605394605,0.6,0.4,9012.227092299145,9012.227092299145,0.24642010634632783
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1621250.030408523,610000.0,1011250.030408523,165.77869350959392,40.361550609162265,-34.59749222713161,1.8122563866057235,10000.0,1611250.030408523,31.558757831423033,61.0,29.0,0.0,599.4005994005992,0.0,1.0,36847.97725047218,36847.97725047218,0.9999487097380069
ASML,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1593414.28025035,610000.0,983414.28025035,161.2154557787459,39.608022005770586,-34.45189716589914,1.7886253435445245,4000.0,1589414.28025035,14.19298406005945,61.0,81.0,0.0,605.394605394605,0.6,0.4,9012.227092299145,9012.227092299145,0.24642010634632783
ASML,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1322079.333296809,610000.0,712079.3332968091,116.73431693390313,31.590001605570308,-34.257762803900214,1.7868552397703135,200000.0,1122079.333296809,48.86837061704842,61.0,9.0,0.0,409.59040959040954,0.0,1.0,-262322.71986124176,-262322.71986124176,-7.77160029385395
