symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 21}",2964329.765386073,610000.0,2354329.765386073,385.95569924361854,67.79645007405617,-35.91615492786991,1.94879711871682,12000.0,2952329.765386073,20.577070602318177,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-300075.4516626694,-300075.4516626694,-4.620000451302332
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2718461.271669322,610000.0,2108461.271669322,345.6493887982495,63.70740500902019,-35.164742395545154,1.9635117514052025,20000.0,2698461.271669322,47.33387321151479,61.0,15.0,0.0,589.4105894105893,0.0,1.0,-545943.9453794202,-545943.9453794202,-8.709045516338307
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 21}",2964329.765386073,610000.0,2354329.765386073,385.95569924361854,67.79645007405617,-35.91615492786991,1.94879711871682,12000.0,2952329.765386073,20.577070602318177,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-300075.4516626694,-300075.4516626694,-4.620000451302332
LRCX,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2872660.7134427666,610000.0,2262660.7134427666,370.92798581028956,66.3065866851543,-36.20602810023221,1.9716950184147983,10000.0,2862660.7134427666,46.190997799068235,61.0,21.0,0.0,599.4005994005993,0.0,1.0,-391744.50360597577,-391744.50360597577,-6.1098638402041985
LRCX,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 21}",2964329.765386073,610000.0,2354329.765386073,385.95569924361854,67.79645007405617,-35.91615492786991,1.94879711871682,12000.0,2952329.765386073,20.577070602318177,61.0,67.0,0.0,597.4025974025972,0.6,0.4,-300075.4516626694,-300075.4516626694,-4.620000451302332
LRCX,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",3282193.6996743893,610000.0,2672193.6996743893,438.0645409302278,72.67895117118519,-37.278501384175456,1.9017719820508598,10000.0,3272193.6996743893,4.265824567291688,61.0,44.0,0.0,599.4005994005992,0.0,1.0,17788.482625646982,17788.482625646982,0.26250064582669097
LRCX,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 15}",3261160.679634696,610000.0,2651160.679634696,434.61650485814687,72.36844224664412,-37.557621077716284,1.8979279994254366,8000.0,3253160.679634696,2.0599483146135817,61.0,99.0,0.0,601.3986013986009,0.6,0.4,-3244.53741404647,-3244.53741404647,-0.048008278714377184
LRCX,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",3281725.585242215,610000.0,2671725.585242215,437.98780085937955,72.67205862169955,-37.10602053119069,1.9144621191516904,10000.0,3271725.585242215,5.81075367953663,61.0,37.0,0.0,599.4005994005993,0.0,1.0,17320.368193472736,17320.368193472736,0.2556080963410494
LRCX,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",3261943.153913065,610000.0,2651943.153913065,434.74477933001066,72.38002390936786,-37.39331826067318,1.9044177304260645,8000.0,3253943.153913065,2.8420895466311333,61.0,90.0,0.0,601.398601398601,0.6,0.4,-2462.063135677483,-2462.063135677483,-0.036426615990635014
LRCX,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",3265313.591157585,610000.0,2655313.591157585,435.2973100258336,72.42988424301835,-37.05920452886811,1.9499069155071138,30000.0,3235313.591157585,16.781966764070354,61.0,14.0,0.0,579.4205794205794,0.0,1.0,908.3741088425741,908.3741088425741,0.013433717659850686
LRCX,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",3248294.588017277,610000.0,2638294.588017277,432.507309511029,72.1776717041138,-37.314460096001554,1.9201847268414696,12000.0,3236294.588017277,7.409081031661932,61.0,72.0,0.0,597.402597402597,0.6,0.4,-16110.629031465389,-16110.629031465389,-0.23877882124469352
LRCX,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",3273230.512689953,610000.0,2663230.512689953,436.59516601474644,72.54683304287389,-37.383524593683305,1.9140261439049988,30000.0,3243230.512689953,5.573240307045119,61.0,37.0,0.0,579.4205794205792,0.0,1.0,8825.295641210862,8825.295641210862,0.1303825175153861
LRCX,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",3250134.2432005983,610000.0,2640134.2432005983,432.8088923279669,72.20498779829971,-37.52823036748251,1.9032021448540244,12000.0,3238134.2432005983,2.720043197194122,61.0,92.0,0.0,597.4025974025969,0.6,0.4,-14270.973848144058,-14270.973848144058,-0.21146272705878744
LRCX,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",3271335.9048527083,610000.0,2661335.9048527083,436.28457456601774,72.51886750875445,-37.40325185969362,1.9178351218979683,30000.0,3241335.9048527083,6.742658634397529,61.0,32.0,0.0,579.4205794205793,0.0,1.0,6930.687803965993,6930.687803965993,0.10241698339595473
LRCX,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",3257872.0905881,610000.0,2647872.0905881,434.0773918996885,72.31974123166715,-37.42234746039942,1.9069023366005287,12000.0,3245872.0905881,3.454711466427852,61.0,86.0,0.0,597.402597402597,0.6,0.4,-6533.126460642554,-6533.126460642554,-0.0967092936913474
