symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 10}",1027005.6009697013,610000.0,417005.6009697013,68.36157392945923,21.018610437965933,-32.73549464110593,1.6706173236343336,32000.0,995005.6009697013,19.945382192150777,61.0,76.0,0.0,577.4225774225771,0.6,0.4,-86881.71886458667,-86881.71886458667,-3.367183984088239
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",897715.9595159087,610000.0,287715.95951590873,47.16655074031291,15.500170663118546,-32.47280179630492,1.6752564264286727,60000.0,837715.9595159087,44.28778259444391,61.0,23.0,0.0,549.4505494505493,0.0,1.0,-216171.36031837924,-216171.36031837924,-8.885623758935626
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1027005.6009697013,610000.0,417005.6009697013,68.36157392945923,21.018610437965933,-32.73549464110593,1.6706173236343336,32000.0,995005.6009697013,19.945382192150777,61.0,76.0,0.0,577.4225774225771,0.6,0.4,-86881.71886458667,-86881.71886458667,-3.367183984088239
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1082806.5888007819,610000.0,472806.5888007819,77.50927685258719,23.209120569708823,-32.81767191308229,1.7258263837084882,80000.0,1002806.5888007819,38.40720024504553,61.0,23.0,0.0,529.4705294705294,0.0,1.0,-31080.731033506105,-31080.731033506105,-1.176673852345349
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1101133.500801822,610000.0,491133.50080182194,80.51368865603638,23.906543611101444,-32.87321744642345,1.6863174099485447,32000.0,1069133.500801822,17.88830888978877,61.0,83.0,0.0,577.4225774225771,0.6,0.4,-12753.819032466039,-12753.819032466039,-0.4792508109527276
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1082934.7475411168,610000.0,472934.7475411168,77.53028648215029,23.214034103044494,-32.81785436009784,1.7256505496210015,80000.0,1002934.7475411168,38.321036142804246,61.0,25.0,0.0,529.4705294705294,0.0,1.0,-30952.572293171193,-30952.572293171193,-1.1717603190096781
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1101133.500801822,610000.0,491133.50080182194,80.51368865603638,23.906543611101444,-32.87321744642345,1.6863174099485447,32000.0,1069133.500801822,17.88830888978877,61.0,83.0,0.0,577.4225774225771,0.6,0.4,-12753.819032466039,-12753.819032466039,-0.4792508109527276
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1082527.3102204078,610000.0,472527.3102204078,77.46349347875537,23.198411386665832,-32.81785436009784,1.7247351899423515,60000.0,1022527.3102204078,38.08884181048805,61.0,28.0,0.0,549.4505494505493,0.0,1.0,-31360.00961388019,-31360.00961388019,-1.18738303538834
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1101133.500801822,610000.0,491133.50080182194,80.51368865603638,23.906543611101444,-32.87321744642345,1.6863174099485447,32000.0,1069133.500801822,17.88830888978877,61.0,83.0,0.0,577.4225774225771,0.6,0.4,-12753.819032466039,-12753.819032466039,-0.4792508109527276
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",704304.910957495,610000.0,94304.91095749498,15.4598214684418,5.7143480216771785,-30.55589013512482,1.6254003958842647,80000.0,624304.910957495,59.06797689918605,61.0,8.0,0.0,529.4705294705295,0.0,1.0,-409582.408876793,-409582.408876793,-18.671446400376993
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",948721.5144903011,610000.0,338721.51449030114,55.528117129557565,17.75797361531264,-32.13992217270707,1.6580945274094168,32000.0,916721.5144903011,23.9916948410197,61.0,66.0,0.0,577.4225774225772,0.6,0.4,-165165.80534398684,-165165.80534398684,-6.627820806741532
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",702776.869590089,610000.0,92776.86959008896,15.209322883621141,5.627596853903239,-30.55589013512482,1.6228062907166172,50000.0,652776.869590089,58.52728299138911,61.0,12.0,0.0,559.4405594405595,0.0,1.0,-411110.450244199,-411110.450244199,-18.758197568150933
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 14}",948721.5144903011,610000.0,338721.51449030114,55.528117129557565,17.75797361531264,-32.13992217270707,1.6580945274094168,32000.0,916721.5144903011,23.9916948410197,61.0,66.0,0.0,577.4225774225772,0.6,0.4,-165165.80534398684,-165165.80534398684,-6.627820806741532
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",704398.0323602742,610000.0,94398.03236027423,15.475087272176102,5.719629134868843,-30.790780447407016,1.6232195220674261,50000.0,654398.0323602742,58.342694569488444,61.0,13.0,0.0,559.4405594405595,0.0,1.0,-409489.28747401375,-409489.28747401375,-18.66616528718533
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 14}",948721.5144903011,610000.0,338721.51449030114,55.528117129557565,17.75797361531264,-32.13992217270707,1.6580945274094168,32000.0,916721.5144903011,23.9916948410197,61.0,66.0,0.0,577.4225774225772,0.6,0.4,-165165.80534398684,-165165.80534398684,-6.627820806741532
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",913484.6747198191,610000.0,303484.6747198191,49.751586019642474,16.210336348881672,-32.25402936924553,1.6843600097587461,80000.0,833484.6747198191,45.13058460557509,61.0,14.0,0.0,529.4705294705294,0.0,1.0,-200402.64511446888,-200402.64511446888,-8.1754580731725
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 14}",1031487.3142032699,610000.0,421487.3142032699,69.0962810169295,21.19843445961293,-32.679575747906654,1.673026260927385,32000.0,999487.3142032699,20.18670228437129,61.0,71.0,0.0,577.4225774225771,0.6,0.4,-82400.00563101808,-82400.00563101808,-3.187359962441242
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",912140.0606945349,610000.0,302140.0606945349,49.53115749090736,16.150215198427208,-32.25402936924553,1.6824543263798146,50000.0,862140.0606945349,44.72228804538662,61.0,18.0,0.0,559.4405594405594,0.0,1.0,-201747.25913975306,-201747.25913975306,-8.235579223626964
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 14}",1031487.3142032699,610000.0,421487.3142032699,69.0962810169295,21.19843445961293,-32.679575747906654,1.673026260927385,32000.0,999487.3142032699,20.18670228437129,61.0,71.0,0.0,577.4225774225771,0.6,0.4,-82400.00563101808,-82400.00563101808,-3.187359962441242
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",912522.9007454114,610000.0,302522.9007454114,49.59391815498548,16.16734113803929,-32.35696380007943,1.6822400606809784,50000.0,862522.9007454114,44.56237331601716,61.0,20.0,0.0,559.4405594405594,0.0,1.0,-201364.41908887657,-201364.41908887657,-8.218453284014881
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 14}",1031487.3142032699,610000.0,421487.3142032699,69.0962810169295,21.19843445961293,-32.679575747906654,1.673026260927385,32000.0,999487.3142032699,20.18670228437129,61.0,71.0,0.0,577.4225774225771,0.6,0.4,-82400.00563101808,-82400.00563101808,-3.187359962441242
META,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",898665.410064026,610000.0,288665.410064026,47.322198371151806,15.543249459561276,-32.47381189271989,1.6766572462986484,80000.0,818665.410064026,44.622095924027256,61.0,20.0,0.0,529.4705294705294,0.0,1.0,-215221.90977026196,-215221.90977026196,-8.842544962492896
META,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 14}",1026991.859002613,610000.0,416991.859002613,68.35932114796934,21.018057973705968,-32.736517963659736,1.6706132786321457,32000.0,994991.859002613,19.945043313336132,61.0,76.0,0.0,577.4225774225771,0.6,0.4,-86895.46083167498,-86895.46083167498,-3.3677364483482037
