symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 10}",1423438.2481296647,610000.0,813438.2481296647,133.3505324802729,34.74062555997006,-14.759748002769745,1.8570115568747332,12000.0,1411438.2481296647,15.061135242373764,61.0,76.0,0.0,597.402597402597,0.6,0.4,-11256.386541785905,-11256.386541785905,-0.3376365302556721
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1421545.2753409264,610000.0,811545.2753409264,133.04020907228303,34.6836159709457,-14.72168036602417,1.8829815235266896,20000.0,1401545.2753409264,35.35533964433215,61.0,20.0,0.0,589.4105894105894,0.0,1.0,-13149.359330524225,-13149.359330524225,-0.3946461192800328
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 65, ""rsi_window"": 10}",1423438.2481296647,610000.0,813438.2481296647,133.3505324802729,34.74062555997006,-14.759748002769745,1.8570115568747332,12000.0,1411438.2481296647,15.061135242373764,61.0,76.0,0.0,597.402597402597,0.6,0.4,-11256.386541785905,-11256.386541785905,-0.3376365302556721
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1444792.330146343,610000.0,834792.330146343,136.8512016633349,35.37917482800229,-14.796668612858689,1.8870170864789373,20000.0,1424792.330146343,33.63422866140931,61.0,21.0,0.0,589.4105894105894,0.0,1.0,10097.695474892389,10097.695474892389,0.3009127377765566
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 55, ""rsi_window"": 10}",1437549.338052019,610000.0,827549.338052019,135.66382591016705,35.16352023220096,-14.793637242649304,1.8590177141642832,12000.0,1425549.338052019,13.866159147878681,61.0,81.0,0.0,597.402597402597,0.6,0.4,2854.7033805684187,2854.7033805684187,0.08525814197522408
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1447699.9072445487,610000.0,837699.9072445487,137.32785364664733,35.465479537867154,-14.837460032450512,1.8871180884063912,20000.0,1427699.9072445487,33.08049453049268,61.0,24.0,0.0,589.4105894105894,0.0,1.0,13005.272573098075,13005.272573098075,0.38721744764141874
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 60, ""rsi_window"": 10}",1437549.338052019,610000.0,827549.338052019,135.66382591016705,35.16352023220096,-14.793637242649304,1.8590177141642832,12000.0,1425549.338052019,13.866159147878681,61.0,81.0,0.0,597.402597402597,0.6,0.4,2854.7033805684187,2854.7033805684187,0.08525814197522408
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1447281.6150151768,610000.0,837281.6150151768,137.25928115002898,35.45307284959984,-14.836955589515089,1.886621980364471,20000.0,1427281.6150151768,32.70724686964111,61.0,25.0,0.0,589.4105894105893,0.0,1.0,12586.98034372623,12586.98034372623,0.3748107593741068
CSCO,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 45, ""exit_threshold"": 65, ""rsi_window"": 10}",1437549.338052019,610000.0,827549.338052019,135.66382591016705,35.16352023220096,-14.793637242649304,1.8590177141642832,12000.0,1425549.338052019,13.866159147878681,61.0,81.0,0.0,597.402597402597,0.6,0.4,2854.7033805684187,2854.7033805684187,0.08525814197522408
CSCO,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 14}",1314506.8802222707,610000.0,704506.8802222707,115.49293118397881,31.346180061557018,-13.385446332471652,1.8666055546280085,130000.0,1184506.8802222707,43.17009443210111,61.0,9.0,0.0,479.5204795204795,0.0,1.0,-120187.75444917986,-120187.75444917986,-3.7320820286687173
