symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 15}",2625537.2063286393,610000.0,2015537.2063286393,330.4159354637114,62.08025560885781,-51.77722259344053,1.8105867717996058,12000.0,2613537.2063286393,3.8139672494494596,61.0,88.0,0.0,597.4025974025969,0.6,0.4,-6819.996783626266,-6819.996783626266,-0.12106564347058679
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",1899213.8041236855,610000.0,1289213.8041236855,211.34652526617796,47.327928815759414,-41.92072001785851,1.8243269082576217,40000.0,1859213.8041236855,58.60656953590136,61.0,7.0,0.0,569.4305694305694,0.0,1.0,-733143.3989885801,-733143.3989885801,-14.873392436568984
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",2347002.827353613,610000.0,1737002.827353613,284.754561861248,56.89187291405573,-46.5780502231829,1.8788166938912065,16000.0,2331002.827353613,22.663808173793694,61.0,67.0,0.0,593.4065934065932,0.6,0.4,-285354.3757586526,-285354.3757586526,-5.3094483382726665
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2568883.7398567027,610000.0,1958883.7398567027,321.1284819437218,61.064134760053946,-51.864722720577774,1.7511127522026315,30000.0,2538883.7398567027,7.15630032042666,61.0,42.0,0.0,579.4205794205792,0.0,1.0,-63473.46325556282,-63473.46325556282,-1.1371864922744521
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",2610416.392321761,610000.0,2000416.3923217612,327.93711349537074,61.810884568930625,-52.238984647733886,1.8049288375737802,12000.0,2598416.392321761,3.068239319708261,61.0,99.0,0.0,597.402597402597,0.6,0.4,-21940.81079050433,-21940.81079050433,-0.39043668339777327
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2563348.183486539,610000.0,1953348.183486539,320.22101368631786,60.96383490612176,-50.8423429682358,1.755587403708651,60000.0,2503348.183486539,8.430382538627626,61.0,36.0,0.0,549.4505494505493,0.0,1.0,-69009.01962572662,-69009.01962572662,-1.2374863462066372
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",2597794.2756578694,610000.0,1987794.2756578694,325.8679140422737,61.585012618976705,-51.815638941237154,1.8072650587581858,24000.0,2573794.2756578694,3.8671185464442557,61.0,88.0,0.0,585.414585414585,0.6,0.4,-34562.92745439615,-34562.92745439615,-0.616308633351693
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2197304.8320510117,610000.0,1587304.8320510117,260.21390689360845,53.88294043104731,-33.50663092792252,1.8965467650962893,60000.0,2137304.8320510117,70.97394459061104,61.0,5.0,0.0,549.4505494505495,0.0,1.0,-435052.3710612538,-435052.3710612538,-8.318380821281089
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",2459925.7047296045,610000.0,1849925.7047296045,303.26650897206633,59.05526197930286,-42.83753874835997,1.9099562798198415,28000.0,2431925.7047296045,26.593205646510114,61.0,64.0,0.0,581.4185814185812,0.6,0.4,-172431.49838266103,-172431.49838266103,-3.1460592730255357
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2624971.418098157,610000.0,2014971.4180981568,330.3231832947798,62.0702000203051,-51.42462105598171,1.7604541189568172,30000.0,2594971.418098157,7.91215510772482,61.0,37.0,0.0,579.4205794205792,0.0,1.0,-7385.785014108755,-7385.785014108755,-0.13112123202329684
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",2629018.809146811,610000.0,2019018.8091468108,330.98669002406734,62.142092755077904,-52.062068435579214,1.8094926258894097,16000.0,2613018.809146811,3.4904255402448072,61.0,93.0,0.0,593.4065934065931,0.6,0.4,-3338.393965454772,-3338.393965454772,-0.05922849725049417
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",2593782.0016530906,610000.0,1983782.0016530906,325.2101642054247,61.5130184520923,-50.543566906976636,1.7675945373278639,60000.0,2533782.0016530906,9.977560127654717,61.0,28.0,0.0,549.4505494505494,0.0,1.0,-38575.201459174976,-38575.201459174976,-0.6883028002361016
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",2607757.3498350373,610000.0,1997757.3498350373,327.50120489098975,61.76337823425557,-51.62197537989803,1.8160909102490461,28000.0,2579757.3498350373,5.274921536663701,61.0,80.0,0.0,581.4185814185811,0.6,0.4,-24599.853277228307,-24599.853277228307,-0.4379430180728292
AMD,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",2801827.1152304136,610000.0,2191827.1152304136,359.315920529576,65.1276343701834,-40.89186970345644,1.8690751520427786,90000.0,2711827.1152304136,34.59631136582138,61.0,6.0,0.0,519.4805194805194,0.0,1.0,169469.91211814806,169469.91211814806,2.9263131178550026
AMD,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",2707947.6454022466,610000.0,2097947.6454022466,343.92584350856504,63.52568846846482,-47.760802801165035,1.8704332319636234,36000.0,2671947.6454022466,14.371285016444821,61.0,65.0,0.0,573.4265734265731,0.6,0.4,75590.44228998106,75590.44228998106,1.324367216136423
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",2638786.953364844,610000.0,2028786.953364844,332.5880251417777,62.315216385931734,-52.48526126056184,1.8168876907482012,0.0,2638786.953364844,1.2175403969347172,61.0,60.0,0.0,609.390609390609,0.0,1.0,6429.7502525784075,6429.7502525784075,0.11389513360333581
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",2625126.82438203,610000.0,2015126.82438203,330.348659734759,62.072962193540505,-52.45242147205749,1.8268633420532234,4000.0,2621126.82438203,1.3254426567517579,61.0,114.0,0.0,605.3946053946049,0.6,0.4,-7230.378730235621,-7230.378730235621,-0.12835905878789333
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",2639119.6291680937,610000.0,2029119.6291680937,332.64256215870387,62.321102932919146,-52.313090201057655,1.8178555883999221,0.0,2639119.6291680937,1.4004996069510478,61.0,57.0,0.0,609.390609390609,0.0,1.0,6762.426055828109,6762.426055828109,0.1197816805907479
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",2633517.3090943717,610000.0,2023517.3090943717,331.7241490318642,62.22188851177846,-52.46044104730052,1.829970201595071,4000.0,2629517.3090943717,1.8571666077272266,61.0,104.0,0.0,605.3946053946049,0.6,0.4,1160.105982106179,1160.105982106179,0.020567259450061215
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",2634219.779270045,610000.0,2024219.779270045,331.83930807705656,62.23433871872148,-52.28685572997443,1.815980649693165,0.0,2634219.779270045,1.1568871493418973,61.0,59.0,0.0,609.390609390609,0.0,1.0,1862.5761577794328,1862.5761577794328,0.03301746639308334
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",2624979.800739818,610000.0,2014979.8007398178,330.3245574983308,62.07034901585147,-52.34400399700574,1.8270740979987632,4000.0,2620979.800739818,1.4557411251979244,61.0,112.0,0.0,605.3946053946049,0.6,0.4,-7377.402372447774,-7377.402372447774,-0.13097223647692857
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",2634935.044725849,610000.0,2024935.0447258488,331.95656470915554,62.247012814030846,-52.259742095363684,1.8175269138026833,0.0,2634935.044725849,1.4503294578132249,61.0,57.0,0.0,609.390609390609,0.0,1.0,2577.8416135832667,2577.8416135832667,0.045691561702447814
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",2635843.394483034,610000.0,2025843.394483034,332.10547450541543,62.263104054414875,-52.43879431153265,1.8305283369428618,4000.0,2631843.394483034,1.9514285854799516,61.0,102.0,0.0,605.3946053946049,0.6,0.4,3486.1913707684726,3486.1913707684726,0.06178280208647635
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",2643860.159803547,610000.0,2033860.159803547,333.4196983284503,62.40491626981631,-52.3115655181972,1.8183567249100532,0.0,2643860.159803547,1.3757859727149728,61.0,57.0,0.0,609.390609390609,0.0,1.0,11502.956691281404,11502.956691281404,0.2035950174879133
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",2639807.8081710394,610000.0,2029807.8081710394,332.755378388695,62.333277952686636,-52.43244730666569,1.8304717844990592,4000.0,2635807.8081710394,1.8082620396597964,61.0,105.0,0.0,605.3946053946049,0.6,0.4,7450.605058773886,7450.605058773886,0.1319567003582378
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",2617937.064683341,610000.0,2007937.064683341,329.1700106038264,61.94502696882294,-52.502991266737496,1.815284970918496,0.0,2617937.064683341,1.4937400249207933,61.0,57.0,0.0,609.390609390609,0.0,1.0,-14420.138428924605,-14420.138428924605,-0.25629428350546135
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",2632301.4602007987,610000.0,2022301.4602007987,331.5248295411145,62.20033280546491,-52.34559885116297,1.8292927173450209,4000.0,2628301.4602007987,2.0651042653881846,61.0,100.0,0.0,605.3946053946049,0.6,0.4,-55.742911466863006,-55.742911466863006,-0.0009884468634879795
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",2639060.6126111466,610000.0,2029060.6126111466,332.6328873133027,62.320058707548284,-52.243488042095535,1.8179231010046422,0.0,2639060.6126111466,1.439277772186205,61.0,57.0,0.0,609.390609390609,0.0,1.0,6703.409498881083,6703.409498881083,0.1187374552198861
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",2634541.8970546536,610000.0,2024541.8970546536,331.89211427125474,62.240046822606196,-52.39033628881218,1.829978212718445,4000.0,2630541.8970546536,1.8527260093479496,61.0,105.0,0.0,605.3946053946049,0.6,0.4,2184.693942388054,2184.693942388054,0.03872557027779777
AMD,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",2604703.559434353,610000.0,1994703.559434353,327.0005835138283,61.70876869248243,-52.48809987928071,1.812710280407823,0.0,2604703.559434353,1.4831946081614316,61.0,58.0,0.0,609.390609390609,0.0,1.0,-27653.643677912652,-27653.643677912652,-0.4925525598459686
AMD,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",2634125.1764631853,610000.0,2024125.1764631853,331.82379942019435,62.23266219287087,-52.342491476991945,1.8296526158573867,4000.0,2630125.1764631853,2.1193783437253835,61.0,99.0,0.0,605.3946053946049,0.6,0.4,1767.9733509197831,1767.9733509197831,0.03134094054247072
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",2636208.180448218,610000.0,2026208.1804482178,332.16527548331436,62.269564845634086,-51.699575714300906,1.822474032844399,0.0,2636208.180448218,2.1673046208471027,61.0,52.0,0.0,609.390609390609,0.0,1.0,3850.9773359522223,3850.9773359522223,0.06824359330568797
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",2629608.1416967204,610000.0,2019608.1416967204,331.08330191749513,62.152553093651484,-52.21080884949395,1.8330326522854044,8000.0,2621608.1416967204,2.5293807028086768,61.0,91.0,0.0,601.398601398601,0.6,0.4,-2749.0614155451767,-2749.0614155451767,-0.0487681586769142
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",2603676.081942819,610000.0,1993676.081942819,326.83214458079004,61.69038258433845,-51.976429095312504,1.8241002236095645,0.0,2603676.081942819,2.6128242900020457,61.0,49.0,0.0,609.390609390609,0.0,1.0,-28681.121169446502,-28681.121169446502,-0.5109386679899472
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",2614189.932504314,610000.0,2004189.932504314,328.5557266400515,61.878232146319945,-52.03425173736782,1.833417479785783,8000.0,2606189.932504314,3.435627728156669,61.0,86.0,0.0,601.398601398601,0.6,0.4,-18167.270607951563,-18167.270607951563,-0.3230891060084531
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",2597384.028474002,610000.0,1987384.0284740021,325.80066040557415,61.577655682284735,-49.68826146956322,1.8285348636723908,0.0,2597384.028474002,3.0944798899465575,61.0,48.0,0.0,609.390609390609,0.0,1.0,-34973.174638263416,-34973.174638263416,-0.6236655700436629
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",2621509.7802960835,610000.0,2011509.7802960835,329.75570168788255,62.00863733744579,-51.16444963622233,1.8406087874853931,8000.0,2613509.7802960835,4.2487686971759375,61.0,82.0,0.0,601.398601398601,0.6,0.4,-10847.422816182021,-10847.422816182021,-0.1926839148826076
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",2556012.607702184,610000.0,1946012.607702184,319.01846027904656,60.830636810896024,-49.5414209600305,1.824600635585918,0.0,2556012.607702184,3.14891157510361,61.0,48.0,0.0,609.390609390609,0.0,1.0,-76344.59541008156,-76344.59541008156,-1.370684441432374
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",2579684.3507998614,610000.0,1969684.3507998614,322.8990739016166,61.25930679774076,-51.030712637216325,1.8458981925830578,8000.0,2571684.3507998614,6.226795339841957,61.0,81.0,0.0,601.398601398601,0.6,0.4,-52672.8523124042,-52672.8523124042,-0.9420144545876354
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",2591417.5842487602,610000.0,1981417.5842487602,324.8225547948787,61.47054836411947,-51.90352618476148,1.8196574484269779,0.0,2591417.5842487602,2.453007419106507,61.0,49.0,0.0,609.390609390609,0.0,1.0,-40939.61886350531,-40939.61886350531,-0.730772888208925
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",2616557.242871835,610000.0,2006557.242871835,328.94381030685815,61.920440264115186,-51.87592653650243,1.8343196093924623,8000.0,2608557.242871835,3.7911574678958693,61.0,84.0,0.0,601.398601398601,0.6,0.4,-15799.960240430664,-15799.960240430664,-0.2808809882132124
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",2574131.8041799604,610000.0,1964131.8041799604,321.98882035737057,61.1590564175741,-51.88178001136872,1.821470501106563,0.0,2574131.8041799604,2.896668778583885,61.0,48.0,0.0,609.390609390609,0.0,1.0,-58225.398932305165,-58225.398932305165,-1.0422648347542989
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",2599979.3312283102,610000.0,1989979.3312283102,326.2261198734935,61.6241805033615,-52.00096663268727,1.8320879776410344,8000.0,2591979.3312283102,3.619736391781529,61.0,84.0,0.0,601.398601398601,0.6,0.4,-32377.87188395532,-32377.87188395532,-0.5771407489668974
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",2575329.2113280324,610000.0,1965329.2113280324,322.18511661115286,61.18069091290206,-49.74075143328025,1.8334919748785676,0.0,2575329.2113280324,3.864926652302464,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-57027.991784233134,-57027.991784233134,-1.02063033942634
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",2604510.936777558,610000.0,1994510.9367775582,326.9690060291079,61.705322290934475,-50.96676918611699,1.8491315857930966,8000.0,2596510.936777558,5.264406796689439,61.0,76.0,0.0,601.398601398601,0.6,0.4,-27846.266334707383,-27846.266334707383,-0.49599896139392285
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",2566676.5726301577,610000.0,1956676.5726301577,320.76665125084554,61.024164642287616,-49.767156944451486,1.8330606074894584,0.0,2566676.5726301577,3.9938203516604878,61.0,45.0,0.0,609.3906093906091,0.0,1.0,-65680.63048210787,-65680.63048210787,-1.1771566100407824
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",2584728.059329075,610000.0,1974728.0593290748,323.7259113654221,61.35021177520586,-50.85555778872426,1.8613364654559392,8000.0,2576728.059329075,8.049434284655279,61.0,75.0,0.0,601.398601398601,0.6,0.4,-47629.14378319075,-47629.14378319075,-0.8511094771225416
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",2569300.426972644,610000.0,1959300.426972644,321.1967913069908,61.07167737899686,-51.85421639537542,1.8178419385587417,0.0,2569300.426972644,2.5755771960710714,61.0,49.0,0.0,609.390609390609,0.0,1.0,-63056.77613962162,-63056.77613962162,-1.1296438733315384
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",2597685.0424004733,610000.0,1987685.0424004733,325.85000695089724,61.58305384212854,-51.980642479705175,1.8323393260299978,8000.0,2589685.0424004733,3.7773177829623426,61.0,84.0,0.0,601.398601398601,0.6,0.4,-34672.1607117923,-34672.1607117923,-0.6182674101998558
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",2577029.7234098506,610000.0,1967029.7234098506,322.4638890835821,61.211400750485566,-49.53551864278957,1.8267913911855689,0.0,2577029.7234098506,3.327396728373088,61.0,46.0,0.0,609.390609390609,0.0,1.0,-55327.479702414945,-55327.479702414945,-0.9899205018428319
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",2606417.8254129332,610000.0,1996417.8254129332,327.2816107234317,61.73943080381039,-50.793723923453626,1.8395036560353708,8000.0,2598417.8254129332,4.476708334623777,61.0,79.0,0.0,601.398601398601,0.6,0.4,-25939.37769933231,-25939.37769933231,-0.4618904485180053
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",2555475.719666407,610000.0,1945475.719666407,318.93044584695195,60.82087536726335,-49.69592714399469,1.8327990564506724,0.0,2555475.719666407,4.181041718467302,61.0,43.0,0.0,609.3906093906091,0.0,1.0,-76881.48344585858,-76881.48344585858,-1.3804458850650505
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",2573147.475787606,610000.0,1963147.475787606,321.82745504714853,61.141265393474896,-50.726424593046445,1.8615218823166926,8000.0,2565147.475787606,8.287433637239172,61.0,73.0,0.0,601.3986013986012,0.6,0.4,-59209.72732465947,-59209.72732465947,-1.0600558588535023
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",2550744.4573895163,610000.0,1940744.4573895163,318.1548290802486,60.73477852079574,-49.82428214431101,1.83911630789611,0.0,2550744.4573895163,5.547871646393925,61.0,42.0,0.0,609.3906093906091,0.0,1.0,-81612.74572274927,-81612.74572274927,-1.4665427315326554
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",2582714.6408748277,610000.0,1972714.6408748277,323.3958427663652,61.31394109452955,-50.84565494205577,1.8696967307291854,8000.0,2574714.6408748277,9.517862702224802,61.0,73.0,0.0,601.3986013986012,0.6,0.4,-49642.562237437814,-49642.562237437814,-0.8873801577988516
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-2022357.2031122656,-2022357.2031122656,-62.201321252353814
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",1823414.3218673589,610000.0,1213414.3218673589,198.92038063399326,45.52056787904954,-30.850054097027957,1.9011007151934818,244000.0,1579414.3218673589,35.281957159190306,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-808942.8812449067,-808942.8812449067,-16.68075337327886
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",2568022.609692053,610000.0,1958022.609692053,320.98731306427095,61.048543813741674,-49.67653500130874,1.8332067806443881,0.0,2568022.609692053,4.11630164005952,61.0,44.0,0.0,609.3906093906091,0.0,1.0,-64334.59342021262,-64334.59342021262,-1.1527774385867247
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",2605973.6831293292,610000.0,1995973.6831293292,327.2088005130048,61.73148832122165,-50.82984460830801,1.846684525175636,8000.0,2597973.6831293292,5.23327115711969,61.0,76.0,0.0,601.398601398601,0.6,0.4,-26383.519982936326,-26383.519982936326,-0.46983293110675106
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",2533455.804301864,610000.0,1923455.804301864,315.3206236560433,60.41901314378768,-49.75420268617554,1.837581943096297,0.0,2533455.804301864,5.689185892325338,61.0,41.0,0.0,609.3906093906093,0.0,1.0,-98901.39881040156,-98901.39881040156,-1.7823081085407182
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",2560956.2686688025,610000.0,1950956.2686688025,319.8288965030824,60.920438491050554,-50.853263734221485,1.8677604249949635,8000.0,2552956.2686688025,9.675177753146622,61.0,71.0,0.0,601.3986013986012,0.6,0.4,-71400.9344434631,-71400.9344434631,-1.2808827612778444
AMD,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",2525607.8521014214,610000.0,1915607.8521014214,314.03407411498716,60.27507209083076,-49.789018431678265,1.8371788401031965,0.0,2525607.8521014214,5.804536845959626,61.0,41.0,0.0,609.3906093906093,0.0,1.0,-106749.35101084411,-106749.35101084411,-1.926249161497637
AMD,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",2560785.763698291,610000.0,1950785.763698291,319.8009448685723,60.9173437141699,-50.88581598360462,1.8681156503703416,8000.0,2552785.763698291,9.757696917755993,61.0,71.0,0.0,601.3986013986012,0.6,0.4,-71571.43941397453,-71571.43941397453,-1.2839775381584957
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",2602412.1222661673,610000.0,1992412.1222661673,326.6249380764209,61.667756330957026,-52.19646104209489,1.76777777264848,0.0,2602412.1222661673,4.3722195447641905,61.0,47.0,0.0,609.3906093906091,0.0,1.0,-29945.08084609825,-29945.08084609825,-0.5335649213713722
AMD,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",2608789.68344487,610000.0,1998789.6834448702,327.6704399089951,61.78182673203207,-52.407041317352764,1.8120539284035726,8000.0,2600789.68344487,3.2456841269814194,61.0,91.0,0.0,601.398601398601,0.6,0.4,-23567.51966739539,-23567.51966739539,-0.4194945202963254
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",2597220.9662998426,610000.0,1987220.9662998426,325.77392890161354,61.574731225474146,-51.53819590156351,1.761033018707408,0.0,2597220.9662998426,5.319835568963701,61.0,45.0,0.0,609.3906093906091,0.0,1.0,-35136.23681242298,-35136.23681242298,-0.6265900268542524
AMD,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",2620678.1740795868,610000.0,2010678.1740795868,329.61937279993225,61.993837575209845,-52.073946169400266,1.8117995482649158,12000.0,2608678.1740795868,3.557240868003967,61.0,84.0,0.0,597.402597402597,0.6,0.4,-11679.029032678809,-11679.029032678809,-0.2074836771185531
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",2583286.741766081,610000.0,1973286.7417660812,323.48962979771824,61.32424962983571,-52.25823870926254,1.7581924118358367,0.0,2583286.741766081,4.785656023577228,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-49070.46134618437,-49070.46134618437,-0.8770716224926858
AMD,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",2615754.229247429,610000.0,2005754.229247429,328.8121687290867,61.90612650623659,-52.0541167973662,1.814822083993474,8000.0,2607754.229247429,4.12205327203412,61.0,80.0,0.0,601.398601398601,0.6,0.4,-16602.97386483662,-16602.97386483662,-0.2951947460918092
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",2495228.779713758,610000.0,1885228.7797137578,309.0538983137308,59.71427972032415,-51.83740898383419,1.7587644121446024,0.0,2495228.779713758,15.71701750880636,61.0,39.0,0.0,609.3906093906091,0.0,1.0,-137128.42339850776,-137128.42339850776,-2.4870415320042483
AMD,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",2563495.6508749793,610000.0,1953495.6508749793,320.2451886680294,60.966509277173095,-51.74570251708893,1.8178179931624758,8000.0,2555495.6508749793,7.1304765397327206,61.0,76.0,0.0,601.398601398601,0.6,0.4,-68861.55223728623,-68861.55223728623,-1.2348119751553028
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",2628000.5923088235,610000.0,2018000.5923088235,330.8197692309547,62.12401526889981,-51.63706597586175,1.772444652035934,0.0,2628000.5923088235,4.561208440997072,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-4356.610803442076,-4356.610803442076,-0.07730598342858741
AMD,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",2618872.9796538665,610000.0,2008872.9796538665,329.3234392875191,61.96169755965939,-52.18544102103802,1.8140164956338722,8000.0,2610872.9796538665,3.322450295756083,61.0,90.0,0.0,601.398601398601,0.6,0.4,-13484.223458399065,-13484.223458399065,-0.23962369266900652
AMD,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",2596817.119087429,610000.0,1986817.1190874288,325.70772444056206,61.56748771185849,-51.50294849407759,1.759366576191431,0.0,2596817.119087429,5.137018932458977,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-35540.084024836775,-35540.084024836775,-0.633833540469908
