symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}",703088.64999588,610000.0,93088.64999587997,15.260434425554092,5.6453117026247135,-28.862199510250232,1.6406042625435164,20000.0,683088.64999588,8.370622579976507,61.0,69.0,0.0,589.4105894105892,0.6,0.4,-3449.672565251938,-3449.672565251938,-0.19551964110531195
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",711470.8167945816,610000.0,101470.8167945816,16.634560130259278,6.118861150624279,-29.354267549419045,1.604830417707025,0.0,711470.8167945816,7.221459513200824,61.0,45.0,0.0,609.3906093906091,0.0,1.0,4932.494233449688,4932.494233449688,0.2780298068942537
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 20}",709009.6208686089,610000.0,99009.62086860894,16.23108538829655,5.980355192448739,-29.37967640810697,1.6311251438360406,0.0,709009.6208686089,2.9619537552264057,61.0,102.0,0.0,609.3906093906089,0.6,0.4,2471.298307477031,2471.298307477031,0.1395238487187136
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",713387.8142771022,610000.0,103387.81427710224,16.94882201263971,6.226434463820097,-28.9783437970326,1.6076544819907512,20000.0,693387.8142771022,8.506863953325905,61.0,36.0,0.0,589.4105894105893,0.0,1.0,6849.491715970333,6849.491715970333,0.3856031200900718
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 20}",709797.83118457,610000.0,99797.83118456998,16.360300194191797,6.024760880690519,-29.217494205297022,1.6322007167701664,12000.0,697797.83118457,3.796933161229061,61.0,90.0,0.0,597.4025974025969,0.6,0.4,3259.5086234380724,3259.5086234380724,0.18392953696049386
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",652235.4536908339,610000.0,42235.45369083388,6.923844867349816,2.6545366161714363,-27.593166044765706,1.6129609972641352,20000.0,632235.4536908339,27.37039244497676,61.0,13.0,0.0,589.4105894105894,0.0,1.0,-54302.86887029803,-54302.86887029803,-3.186294727558589
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 20}",685384.7017444997,610000.0,75384.70174449973,12.35814782696717,4.627653961320033,-28.754363502655732,1.6382837810770206,12000.0,673384.7017444997,11.415518082563528,61.0,69.0,0.0,597.4025974025972,0.6,0.4,-21153.620816632174,-21153.620816632174,-1.2131773824099925
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",705447.6182006336,610000.0,95447.61820063356,15.647150524694025,5.779108623897586,-29.309139650421113,1.6078886834058301,0.0,705447.6182006336,9.130059430767535,61.0,36.0,0.0,609.3906093906093,0.0,1.0,-1090.7043604983483,-1090.7043604983483,-0.06172271983243949
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 1.5, ""window"": 30}",708294.0541702929,610000.0,98294.05417029292,16.113779372179167,5.940002388506869,-29.381627793542876,1.6335844446056675,0.0,708294.0541702929,3.686258154721382,61.0,95.0,0.0,609.3906093906089,0.6,0.4,1755.7316091610119,1755.7316091610119,0.09917104477684369
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",725000.2167989714,610000.0,115000.2167989714,18.852494557208427,6.8724021521577665,-29.06685913320223,1.62354165467268,20000.0,705000.2167989714,11.464945098342708,61.0,26.0,0.0,589.4105894105894,0.0,1.0,18461.8942378395,18461.8942378395,1.031570808427741
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.0, ""window"": 30}",714297.9678553407,610000.0,104297.96785534068,17.098027517268967,6.277414433386578,-29.250486204926684,1.639511893031205,12000.0,702297.9678553407,4.833418754061568,61.0,82.0,0.0,597.402597402597,0.6,0.4,7759.645294208778,7759.645294208778,0.4365830896565521
MSFT,B_entry_timing_only_no_sell,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",751172.0511438218,610000.0,141172.0511438218,23.14295920390521,8.293879249571207,-28.95791467379545,1.6600156723474582,20000.0,731172.0511438218,22.591459217950923,61.0,15.0,0.0,589.4105894105894,0.0,1.0,44633.72858268989,44633.72858268989,2.4530479058411814
MSFT,C_60pct_dca_40pct_tactical_reserve,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 30}",726498.4621284057,610000.0,116498.46212840569,19.098108545640276,6.955046843575265,-29.20447373858954,1.6597353436599387,12000.0,714498.4621284057,10.217674875708859,61.0,72.0,0.0,597.4025974025972,0.6,0.4,19960.139567273785,19960.139567273785,1.1142154998452396
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",704144.6437169461,610000.0,94144.64371694613,15.433548150319037,5.705257407530051,-29.33765907579602,1.6411247122175816,0.0,704144.6437169461,1.2919825446707995,61.0,61.0,0.0,609.390609390609,0.0,1.0,-2393.678844185779,-2393.678844185779,-0.13557393619997438
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 21}",706661.1201629746,610000.0,96661.12016297458,15.846085272618785,5.847774895520942,-29.346791207595047,1.6436938832385017,4000.0,702661.1201629746,1.3862053634860503,61.0,112.0,0.0,605.3946053946049,0.6,0.4,122.7976018426707,122.7976018426707,0.006943551790916658
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",701553.354338859,610000.0,91553.35433885898,15.0087466129277,5.558008176261767,-29.28315634930929,1.636460546934505,0.0,701553.354338859,1.755886235849571,61.0,57.0,0.0,609.390609390609,0.0,1.0,-4984.968222272932,-4984.968222272932,-0.2828231674682584
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 21}",705123.1179929376,610000.0,95123.11799293756,15.593953769334027,5.760728138448826,-29.32388433442803,1.6414691217067827,4000.0,701123.1179929376,1.698120149274222,61.0,108.0,0.0,605.3946053946049,0.6,0.4,-1415.2045681943418,-1415.2045681943418,-0.08010320528119941
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",703222.5624007522,610000.0,93222.56240075221,15.282387278811838,5.652918146574339,-29.341153058810022,1.640692802791252,0.0,703222.5624007522,1.3318239815143542,61.0,61.0,0.0,609.390609390609,0.0,1.0,-3315.760160379694,-3315.760160379694,-0.18791319715568644
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 5, ""slow"": 26}",706169.3000756428,610000.0,96169.30007564276,15.765459028793897,5.819958343316932,-29.347636241055053,1.643522883279023,4000.0,702169.3000756428,1.4201411610306596,61.0,112.0,0.0,605.3946053946049,0.6,0.4,-369.0224854891421,-369.0224854891421,-0.02087300041309348
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",702589.6844021785,610000.0,92589.68440217851,15.178636787242377,5.616957795356544,-29.31687988839713,1.6372840232367767,0.0,702589.6844021785,1.831142594681513,61.0,57.0,0.0,609.390609390609,0.0,1.0,-3948.6381589533994,-3948.6381589533994,-0.22387354837348106
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 8, ""signal"": 9, ""slow"": 26}",706576.9667264478,610000.0,96576.9667264478,15.832289627286524,5.84301658656546,-29.34478308286328,1.6428538631795044,4000.0,702576.9667264478,1.7371727660252703,61.0,107.0,0.0,605.3946053946049,0.6,0.4,38.644165315898135,38.644165315898135,0.002185242835434309
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",701804.0007879256,610000.0,91804.00078792556,15.049836194741895,5.57227311916131,-29.31282273542253,1.6336916601006621,0.0,701804.0007879256,1.4511345330433265,61.0,59.0,0.0,609.390609390609,0.0,1.0,-4734.3217732063495,-4734.3217732063495,-0.26855822456871525
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 21}",705306.9074574116,610000.0,95306.90745741164,15.624083189739613,5.771139386798649,-29.33423567379766,1.640888286323371,4000.0,701306.9074574116,1.561136529491124,61.0,110.0,0.0,605.3946053946049,0.6,0.4,-1231.4151037202682,-1231.4151037202682,-0.06969195693137653
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",701413.6144587094,610000.0,91413.61445870937,14.985838435853996,5.550053161097774,-29.29998520962246,1.6371101078680779,0.0,701413.6144587094,2.000019474524625,61.0,56.0,0.0,609.390609390609,0.0,1.0,-5124.708102422534,-5124.708102422534,-0.2907781826322511
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 21}",705353.2462210538,610000.0,95353.24622105376,15.63167970836947,5.773763973324292,-29.34065148580438,1.6426480124778517,4000.0,701353.2462210538,1.8410435887442518,61.0,105.0,0.0,605.3946053946049,0.6,0.4,-1185.0763400781434,-1185.0763400781434,-0.0670673704057334
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",701884.9739281836,610000.0,91884.97392818355,15.06311048003009,5.576880500980423,-29.311052750323906,1.6337625572577343,0.0,701884.9739281836,1.4618693186747855,61.0,58.0,0.0,609.390609390609,0.0,1.0,-4653.348632948357,-4653.348632948357,-0.263950842749602
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 5, ""slow"": 26}",705211.0500298352,610000.0,95211.0500298352,15.608368857350033,5.7657095992003,-29.334653800116506,1.6407119522603082,4000.0,701211.0500298352,1.5194031437358206,61.0,110.0,0.0,605.3946053946049,0.6,0.4,-1327.2725312967086,-1327.2725312967086,-0.0751217445297252
MSFT,B_entry_timing_only_no_sell,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",701561.409094997,610000.0,91561.40909499698,15.010067064753605,5.558466667028805,-29.304737590877593,1.6371493927931606,0.0,701561.409094997,1.9967280852130695,61.0,56.0,0.0,609.390609390609,0.0,1.0,-4976.9134661349235,-4976.9134661349235,-0.2823646767012207
MSFT,C_60pct_dca_40pct_tactical_reserve,macd_momentum,"{""fast"": 12, ""signal"": 9, ""slow"": 26}",704863.74479618,610000.0,94863.74479618005,15.551433573144271,5.746030961325895,-29.34081526319541,1.6424071410360865,4000.0,700863.74479618,1.8554684860371409,61.0,105.0,0.0,605.3946053946049,0.6,0.4,-1674.5777649518568,-1674.5777649518568,-0.0948003824041308
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",702869.4965642287,610000.0,92869.49656422867,15.224507633480112,5.632860527385588,-29.124982771462204,1.639720915992754,0.0,702869.4965642287,1.8688748529101888,61.0,55.0,0.0,609.390609390609,0.0,1.0,-3668.825996903237,-3668.825996903237,-0.20797081634443781
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 20}",705350.3500271455,610000.0,95350.35002714547,15.631204922482864,5.77359994011325,-29.290136160717406,1.6428243118831272,4000.0,701350.3500271455,3.0822970136823606,61.0,92.0,0.0,605.3946053946049,0.6,0.4,-1187.972533986438,-1187.972533986438,-0.06723140361677515
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",704361.5175771565,610000.0,94361.51757715654,15.46910124215681,5.717558380948239,-28.519078627302118,1.6422675128280881,0.0,704361.5175771565,2.4390419720480834,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-2176.8049839753658,-2176.8049839753658,-0.12327296278178679
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 30}",705659.7492968802,610000.0,95659.74929688021,15.681926114242659,5.791120008252026,-28.753172349765187,1.6472763902106395,8000.0,697659.7492968802,4.162207486581133,61.0,80.0,0.0,601.398601398601,0.6,0.4,-878.573264251696,-878.573264251696,-0.04971133547799944
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",702912.670067178,610000.0,92912.67006717797,15.231585256914421,5.635313709619597,-28.515436670206228,1.6438923318895382,0.0,702912.670067178,2.8982612594708153,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-3625.6524939539377,-3625.6524939539377,-0.20551763411042856
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 50}",703140.5963740395,610000.0,93140.59637403954,15.268950225252384,5.648262501641186,-28.73721644319801,1.6493944613882083,8000.0,695140.5963740395,5.139366460273869,61.0,77.0,0.0,601.398601398601,0.6,0.4,-3397.7261870923685,-3397.7261870923685,-0.19256884208883918
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",699514.6995800594,610000.0,89514.69958005939,14.674540914763835,5.441806946890521,-28.48862897497134,1.6424878257915656,0.0,699514.6995800594,2.964067151092492,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-7023.62298107252,-7023.62298107252,-0.3990243968395042
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 5, ""slow_window"": 60}",704407.8909536841,610000.0,94407.89095368411,15.476703435030181,5.7201881987489,-28.09798315966473,1.6505667277636458,4000.0,700407.8909536841,5.378820127617616,61.0,77.0,0.0,605.394605394605,0.6,0.4,-2130.4316074477974,-2130.4316074477974,-0.12064314498112516
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",703183.5721360157,610000.0,93183.57213601575,15.27599543213373,5.650703574358914,-28.509001016556102,1.6404450064374339,0.0,703183.5721360157,2.243895674145864,61.0,50.0,0.0,609.3906093906091,0.0,1.0,-3354.750425116159,-3354.750425116159,-0.1901277693711112
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 20}",705573.6595052424,610000.0,95573.65950524237,15.667813033646288,5.786245796516838,-28.752468723384894,1.6458039403370956,8000.0,697573.6595052424,3.804712291095068,61.0,82.0,0.0,601.3986013986009,0.6,0.4,-964.6630558895413,-964.6630558895413,-0.05458554721318709
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",704114.4296193313,610000.0,94114.42961933126,15.428595019562502,5.703543400504317,-28.52569316606173,1.6433610338891156,0.0,704114.4296193313,2.6827222886755804,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-2423.8929418006446,-2423.8929418006446,-0.1372879432257088
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 30}",701985.908193163,610000.0,91985.90819316299,15.079657080846392,5.582622982565569,-28.72770432756142,1.6466308054866712,8000.0,693985.908193163,4.680649040107222,61.0,78.0,0.0,601.398601398601,0.6,0.4,-4552.414367968915,-4552.414367968915,-0.25820836116445633
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",697583.6976934234,610000.0,87583.69769342337,14.35798322843006,5.3314514553843155,-28.473198824579015,1.6413924936278463,0.0,697583.6976934234,3.0504775413984495,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-8954.624867708539,-8954.624867708539,-0.5093798883457099
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 50}",702330.4453189316,610000.0,92330.4453189316,15.136138576874034,5.6022190582847,-28.077173178137848,1.6494654398751962,8000.0,694330.4453189316,5.483195201513355,61.0,76.0,0.0,601.398601398601,0.6,0.4,-4207.877242200309,-4207.877242200309,-0.23861228544532587
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",695239.2893956153,610000.0,85239.28939561534,13.973653999281204,5.197088053005726,-28.460909527465905,1.6407624984012381,0.0,695239.2893956153,3.057784205529819,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-11299.033165516565,-11299.033165516565,-0.6437432907242995
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 10, ""slow_window"": 60}",700977.9925420306,610000.0,90977.99254203064,14.91442500689027,5.525244932051783,-28.072209517723657,1.649078578300098,8000.0,692977.9925420306,5.481222644457278,61.0,76.0,0.0,601.398601398601,0.6,0.4,-5560.330019101268,-5560.330019101268,-0.3155864116782423
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",703442.3569340121,610000.0,93442.35693401215,15.31841916951019,5.6653999222462215,-28.519962129247634,1.6430485305541742,0.0,703442.3569340121,2.655152465228476,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-3095.96562711976,-3095.96562711976,-0.17543142148380397
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 20}",703725.3028325058,610000.0,93725.30283250578,15.364803743033734,5.681462634098536,-28.742019845517785,1.6469307810766556,8000.0,695725.3028325058,4.40394529641584,61.0,79.0,0.0,601.398601398601,0.6,0.4,-2813.0197286261246,-2813.0197286261246,-0.1593687096314893
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",699792.8858138378,610000.0,89792.88581383775,14.720145215383237,5.457681788540379,-28.491030331956026,1.6423808060055247,0.0,699792.8858138378,3.041220158959718,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-6745.436747294152,-6745.436747294152,-0.38314955518964666
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 30}",700220.0529819531,610000.0,90220.05298195314,14.790172619992317,5.48204690075527,-28.71438316281788,1.6477141820220653,8000.0,692220.0529819531,5.320161408031128,61.0,77.0,0.0,601.398601398601,0.6,0.4,-6318.26957917877,-6318.26957917877,-0.35878444297475554
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",694715.6922782903,610000.0,84715.69227829028,13.887818406277097,5.167022006274003,-28.456337543761713,1.638926251690723,0.0,694715.6922782903,2.767206433102277,61.0,48.0,0.0,609.3906093906091,0.0,1.0,-11822.630282841623,-11822.630282841623,-0.6738093374560226
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 50}",698834.7068048714,610000.0,88834.70680487144,14.563066689323186,5.402978113955042,-28.05211624478794,1.648146605507063,8000.0,690834.7068048714,7.420830585220241,61.0,75.0,0.0,601.398601398601,0.6,0.4,-7703.615756260464,-7703.615756260464,-0.43785322977498353
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",695802.4406186189,610000.0,85802.44061861886,14.06597387190473,5.229401905905913,-28.45830942560845,1.6396397500823066,0.0,695802.4406186189,2.833887036005753,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-10735.88194251305,-10735.88194251305,-0.6114294378241123
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 15, ""slow_window"": 60}",699319.6130125996,610000.0,89319.61301259964,14.642559510262238,5.430670733387203,-28.049548817149706,1.6482942114077928,8000.0,691319.6130125996,7.34917067485369,61.0,75.0,0.0,601.3986013986012,0.6,0.4,-7218.709548532264,-7218.709548532264,-0.4101606103428228
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",610000.0,610000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.6522304242126356,610000.0,0.0,100.0,61.0,0.0,0.0,0.0,0.0,1.0,-96538.3225611319,-96538.3225611319,-5.840831343755439
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 20}",667922.993536679,610000.0,57922.99353667896,9.495572710930977,3.5996739057168665,-18.258492190854458,1.6742837102740757,244000.0,423922.99353667896,36.045054075434166,61.0,61.0,0.0,365.6343656343654,0.6,0.4,-38615.32902445295,-38615.32902445295,-2.241157438013159
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",696204.8766069707,610000.0,86204.87660697068,14.131946984749291,5.25247896846373,-28.46119698956032,1.639005607823986,0.0,696204.8766069707,2.8165360927975533,61.0,49.0,0.0,609.3906093906091,0.0,1.0,-10333.44595416123,-10333.44595416123,-0.5883523752662958
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 30}",698294.1844257595,610000.0,88294.18442575948,14.474456463239257,5.372088257583561,-28.69905593754387,1.6466630041575796,8000.0,690294.1844257595,5.392038776745569,61.0,77.0,0.0,601.398601398601,0.6,0.4,-8244.138135372428,-8244.138135372428,-0.4687430861464641
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",696209.0784762161,610000.0,86209.07847621606,14.132635815773126,5.252719852721354,-28.46185823410623,1.6400261379414274,0.0,696209.0784762161,2.877142015807331,61.0,45.0,0.0,609.3906093906091,0.0,1.0,-10329.244084915845,-10329.244084915845,-0.5881114910086715
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 50}",699624.2725090659,610000.0,89624.27250906592,14.692503690010808,5.44806048260187,-28.052415935574814,1.6477059840969703,8000.0,691624.2725090659,7.197280717181787,61.0,75.0,0.0,601.3986013986012,0.6,0.4,-6914.050052065984,-6914.050052065984,-0.39277086112815507
MSFT,B_entry_timing_only_no_sell,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",697019.0832133878,610000.0,87019.08321338776,14.26542347760455,5.299130498894865,-28.457888665368102,1.6400577492071058,0.0,697019.0832133878,2.8351279596065817,61.0,45.0,0.0,609.3906093906093,0.0,1.0,-9519.239347744151,-9519.239347744151,-0.5417008448351606
MSFT,C_60pct_dca_40pct_tactical_reserve,ema_cross,"{""fast_window"": 20, ""slow_window"": 60}",701390.3511756702,610000.0,91390.35117567016,14.982024782896747,5.548728702106727,-28.060759190019592,1.6481490111426698,4000.0,697390.3511756702,7.064886665905928,61.0,75.0,0.0,605.394605394605,0.6,0.4,-5147.971385461744,-5147.971385461744,-0.29210264162329835
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",699121.7544705162,610000.0,89121.75447051623,14.610123683691183,5.419373338913247,-29.243887079706354,1.6045633670226653,0.0,699121.7544705162,7.95532218581976,61.0,51.0,0.0,609.3906093906091,0.0,1.0,-7416.568090615678,-7416.568090615678,-0.4214580048167784
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.0}",703981.4248384476,610000.0,93981.4248384476,15.406790957122556,5.6959973979649225,-29.306024043153478,1.6334857841179635,4000.0,699981.4248384476,4.17711525021173,61.0,93.0,0.0,605.3946053946049,0.6,0.4,-2556.8977226843126,-2556.8977226843126,-0.1448339457651029
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",697592.5170880301,610000.0,87592.51708803012,14.359429030824607,5.331956122607933,-29.256542910327543,1.6045649684725714,0.0,697592.5170880301,8.734202340484979,61.0,46.0,0.0,609.390609390609,0.0,1.0,-8945.805473101791,-8945.805473101791,-0.5088752211220928
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}",702515.930415328,610000.0,92515.93041532801,15.166545969725902,5.61276511188468,-29.355141536229556,1.6341442469594012,8000.0,694515.930415328,5.036939086391619,61.0,83.0,0.0,601.398601398601,0.6,0.4,-4022.3921458038967,-4022.3921458038967,-0.2280662318453457
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",698500.5018262605,610000.0,88500.50182626047,14.508278987911552,5.383881535836319,-29.01206896974967,1.6076388139250906,0.0,698500.5018262605,9.965727373999846,61.0,43.0,0.0,609.390609390609,0.0,1.0,-8037.820734871435,-8037.820734871435,-0.45694980789370643
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.0}",700707.3722977793,610000.0,90707.37229777931,14.870061032422837,5.509826173121734,-29.241831218236992,1.6349450338066556,8000.0,692707.3722977793,5.806852430759202,61.0,79.0,0.0,601.398601398601,0.6,0.4,-5830.950263352599,-5830.950263352599,-0.33100517060829127
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",692894.7720769848,610000.0,82894.77207698475,13.589306897866352,5.062296732655833,-29.031941899202597,1.6041270446194853,0.0,692894.7720769848,9.646281745746695,61.0,43.0,0.0,609.3906093906091,0.0,1.0,-13643.550484147156,-13643.550484147156,-0.7785346110741926
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 7, ""multiplier"": 3.5}",695068.7034212505,610000.0,85068.70342125045,13.945689085450894,5.187294959233784,-29.199542424484726,1.6327733275836547,8000.0,687068.7034212505,6.242228986787314,61.0,77.0,0.0,601.398601398601,0.6,0.4,-11469.619139881455,-11469.619139881455,-0.6535363844962419
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",699522.910593216,610000.0,89522.91059321596,14.675886982494418,5.442275596700603,-29.24687030622808,1.604746583420986,0.0,699522.910593216,7.94784704238474,61.0,51.0,0.0,609.3906093906091,0.0,1.0,-7015.4119679159485,-7015.4119679159485,-0.3985557470294223
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.0}",704108.05352818,610000.0,94108.05352818,15.427549758718031,5.703181684323366,-29.306947520401373,1.633564549650291,4000.0,700108.05352818,4.173049382682743,61.0,93.0,0.0,605.3946053946049,0.6,0.4,-2430.26903295191,-2430.26903295191,-0.13764965940665963
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",698383.5376219386,610000.0,88383.53762193862,14.489104528186662,5.377196159572787,-28.944974478434105,1.6038989916980728,0.0,698383.5376219386,8.410235952715515,61.0,46.0,0.0,609.3906093906091,0.0,1.0,-8154.784939193283,-8154.784939193283,-0.4636351841572388
MSFT,C_60pct_dca_40pct_tactical_reserve,supertrend,"{""atr_window"": 10, ""multiplier"": 2.5}",700711.3995160714,610000.0,90711.39951607143,14.870721232142856,5.51005566692579,-29.215679643875202,1.6323140838995616,8000.0,692711.3995160714,4.788312910723826,61.0,83.0,0.0,601.398601398601,0.6,0.4,-5826.923045060481,-5826.923045060481,-0.3307756768042358
MSFT,B_entry_timing_only_no_sell,supertrend,"{""atr_window"": 10, ""multiplier"": 3.0}",696700.6810229998,610000.0,86700.68102299981,14.213226397213083,5.280893064782383,-28.997952573475573,1.6055997755892237,0.0,696700.6810229998,9.429182028673893,61.0,42.0,0.0,609.3906093906091,0.0,1.0,-9837.641538132099,-9837.641538132099,-0.5599382789476426
