symbol,framework,strategy,params_json,final_equity,total_contributed,net_profit,profit_on_contributed_pct,money_weighted_irr_pct,max_drawdown_pct,sharpe,ending_cash,ending_invested_value,average_cash_pct,contribution_count,buy_count,sell_count,total_commission,monthly_immediate_pct,reserve_pct,excess_profit_vs_plain_dca,excess_final_equity_vs_plain_dca,excess_irr_pct_vs_plain_dca
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",340000.0,340000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.9619859286994428,340000.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,1.0,-822845.6724479676,-822845.6724479676,-111.50762909327754
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 55, ""rsi_window"": 21}",833707.4034687808,340000.0,493707.4034687808,145.20805984375906,76.07047558475408,-30.68795067779947,2.0688767214990227,136000.0,697707.4034687808,31.785736742154754,34.0,34.0,0.0,203.79620379620368,0.6,0.4,-329138.2689791868,-329138.2689791868,-35.43715350849806
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",340000.0,340000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.9619859286994428,340000.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,1.0,-822845.6724479676,-822845.6724479676,-111.50762909327754
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 60, ""rsi_window"": 21}",833707.4034687808,340000.0,493707.4034687808,145.20805984375906,76.07047558475408,-30.68795067779947,2.0688767214990227,136000.0,697707.4034687808,31.785736742154754,34.0,34.0,0.0,203.79620379620368,0.6,0.4,-329138.2689791868,-329138.2689791868,-35.43715350849806
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",340000.0,340000.0,0.0,0.0,-2.5413537876408873e-11,0.0,1.9619859286994428,340000.0,0.0,100.0,34.0,0.0,0.0,0.0,0.0,1.0,-822845.6724479676,-822845.6724479676,-111.50762909327754
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 35, ""exit_threshold"": 65, ""rsi_window"": 21}",833707.4034687808,340000.0,493707.4034687808,145.20805984375906,76.07047558475408,-30.68795067779947,2.0688767214990227,136000.0,697707.4034687808,31.785736742154754,34.0,34.0,0.0,203.79620379620368,0.6,0.4,-329138.2689791868,-329138.2689791868,-35.43715350849806
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",922508.0520633133,340000.0,582508.0520633133,171.32589766568037,86.37964349503963,-31.205287219374934,2.2080539069772502,40000.0,882508.0520633133,45.020680833064034,34.0,6.0,0.0,299.7002997002997,0.0,1.0,-240337.62038465426,-240337.62038465426,-25.127985598212504
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 55, ""rsi_window"": 21}",1038512.8159878759,340000.0,698512.8159878759,205.44494587878702,98.95821891394927,-40.41988907771314,2.086490867183408,28000.0,1010512.8159878759,15.905731132272075,34.0,36.0,0.0,311.68831168831156,0.6,0.4,-124332.85646009166,-124332.85646009166,-12.549410179302868
ARM,B_entry_timing_only_no_sell,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",923350.4439518135,340000.0,583350.4439518135,171.5736599858275,86.47442270736217,-33.54984079978253,2.199613275364091,40000.0,883350.4439518135,43.10182078660076,34.0,7.0,0.0,299.7002997002997,0.0,1.0,-239495.22849615407,-239495.22849615407,-25.03320638588997
ARM,C_60pct_dca_40pct_tactical_reserve,rsi_pullback,"{""entry_threshold"": 40, ""exit_threshold"": 60, ""rsi_window"": 21}",1038512.8159878759,340000.0,698512.8159878759,205.44494587878702,98.95821891394927,-40.41988907771314,2.086490867183408,28000.0,1010512.8159878759,15.905731132272075,34.0,36.0,0.0,311.68831168831156,0.6,0.4,-124332.85646009166,-124332.85646009166,-12.549410179302868
