symbol,date,open,high,low,close,volume
AAPL,2025-04-22,195.08918671811182,200.53043756485187,194.93998119085117,198.69017028808594,52976400
AAPL,2025-04-23,204.9172632087338,206.9067512010516,201.7340854567431,203.52462768554688,52929200
AAPL,2025-04-24,203.81309077731203,207.73238443559362,201.87334307751462,207.27479553222656,47311000
AAPL,2025-04-25,205.28532955589748,208.6475693809006,205.11622488486222,208.18003845214844,38222300
AAPL,2025-04-28,208.89624364686077,210.38835967290976,206.3696005213303,209.03550720214844,38743100
AAPL,2025-04-29,207.59312493762445,211.12446912484504,207.27479957627347,210.09988403320312,36827600
AAPL,2025-04-30,208.19992461631293,212.4574277707069,205.5837430092506,211.3831024169922,52286500
AAPL,2025-05-01,207.98108655162656,213.43227966302132,207.80202473083082,212.1988067626953,57365700
AAPL,2025-05-02,205.0067917796952,205.9020705063368,201.09745506032002,204.27069091796875,101010600
AAPL,2025-05-05,202.03252954096354,203.0272736250085,197.1682315771274,197.8446502685547,69018500
AAPL,2025-05-06,197.1682179665783,199.59538061408486,195.98447015970467,197.4666290283203,51216500
AAPL,2025-05-07,198.12317194216024,198.3917570874617,192.23428894820486,195.21852111816406,68536700
AAPL,2025-05-08,196.68079799363124,198.99855348942916,193.65676753221484,196.45201110839844,50478900
AAPL,2025-05-09,197.95405738682032,199.48595647897335,196.50172445806652,197.4865264892578,36453900
AAPL,2025-05-12,210.1363584051843,210.4351760021984,205.93303241640405,209.95706176757812,63775800
AAPL,2025-05-13,209.59847136477597,212.55673652410627,208.17412935394688,212.08859252929688,51909300
AAPL,2025-05-14,211.59054725566685,213.0945900165101,209.74786689625498,211.49095153808594,49325800
AAPL,2025-05-15,210.11641669484823,212.11848379882832,208.71198473801002,210.61444091796875,45029500
AAPL,2025-05-16,211.52086084946143,211.73003772257164,208.94109887256835,210.42520141601562,54737900
AAPL,2025-05-19,207.0884445111699,208.65223273202483,203.45285841572866,207.9550018310547,46140500
AAPL,2025-05-20,206.84938410987283,207.64622592622177,204.2198167548668,206.04258728027344,42496600
AAPL,2025-05-21,204.35927415345975,206.2218800326306,199.91690624087693,201.29144287109375,59211800
AAPL,2025-05-22,199.91690559460176,201.94883789272,198.91088686006037,200.5643310546875,46742400
AAPL,2025-05-23,192.9046989896,196.91877297523902,192.6955373289648,194.49838256835938,78432900
AAPL,2025-05-27,197.51641281084125,199.94677348688452,196.64984031499387,199.4188690185547,56288500
AAPL,2025-05-28,199.79736291846774,201.9289060786693,199.11008702875665,199.62803649902344,45339700
AAPL,2025-05-29,202.77554227533128,203.0046291598645,197.72556941325453,199.15988159179688,51396800
AAPL,2025-05-30,198.58218796001185,201.16196516975768,196.00242594876025,200.0563507080078,70819900
AAPL,2025-06-02,199.4885975362889,201.3312933884623,199.3292261245183,200.90298461914062,35423300
AAPL,2025-06-03,200.55437033168948,202.96480586317466,200.16591202699755,202.46678161621094,46381600
AAPL,2025-06-04,202.10819540070028,205.42503857555045,201.30139858491114,202.0185546875,43604000
AAPL,2025-06-05,202.69585814733983,203.94091870107042,199.35908978394463,199.8372039794922,55126100
AAPL,2025-06-06,202.19784922307906,204.887177182899,201.25160617035465,203.1142120361328,46607700
AAPL,2025-06-09,203.58234611432158,205.18598475848052,199.22961916524454,200.65396118164062,72862600
AAPL,2025-06-10,199.8073282051838,203.54250994980842,199.77744796710627,201.869140625,54672600
AAPL,2025-06-11,202.69585666840098,203.69190510411792,197.62597377823997,197.9945068359375,60989900
