symbol,date,open,high,low,close,volume
COST,2022-05-26,428.3089297401092,446.3816223824992,426.79254225287394,443.4632873535156,5917600
COST,2022-05-27,435.6523545918441,452.89535421254686,434.0501374629923,448.9660949707031,5719600
COST,2022-05-31,448.9661198199902,449.0042470598624,436.82544618748886,444.63629150390625,4424500
COST,2022-06-01,447.65000518432043,448.7181500025911,435.55703418427163,435.8335876464844,2319400
COST,2022-06-02,439.56259104033217,468.39310119935925,436.6824126646712,465.0360412597656,4950600
COST,2022-06-03,462.57555547387113,465.55111054889954,453.5725775467364,454.2020263671875,2857400
COST,2022-06-06,458.25526558534784,458.73211809896424,447.2018278122921,450.5970153808594,2297000
COST,2022-06-07,438.61846086968126,451.7986706791857,438.3132682909198,449.9389343261719,2435500
COST,2022-06-08,449.9388597271923,452.46617168436154,445.2752582824176,446.3243103027344,1697000
COST,2022-06-09,445.7045293825631,461.82213944210264,445.52332308866124,450.19647216796875,3087500
COST,2022-06-10,443.4728172168912,446.5151384418787,436.5680024515986,441.8610534667969,2549900
COST,2022-06-13,429.1673043474036,437.4073305611636,428.11822289360026,431.3131408691406,3113400
COST,2022-06-14,431.31305916182947,437.5216876354284,429.4342592656349,433.7449951171875,2224600
COST,2022-06-15,437.273740888013,442.86243819712246,430.49291233329825,437.5503234863281,2250200
COST,2022-06-16,429.46291073908094,436.57754213024754,427.23124445621426,430.8457946777344,2906600
COST,2022-06-17,430.168668782503,434.5938743660709,422.6821071171298,426.0105285644531,3623400
COST,2022-06-21,429.6917264802187,443.3011138854334,428.34702819772144,441.6702575683594,2420600
COST,2022-06-22,438.1225479723151,443.2057827472074,437.27373656355053,438.6661376953125,1827500
COST,2022-06-23,444.7794086578959,454.2306289653323,444.14995984768393,453.0098876953125,2030100
COST,2022-06-24,457.77832885874074,462.3847104867864,454.61202176565814,461.9460144042969,2862600
COST,2022-06-27,463.31942770018065,464.6832188767476,455.25109148023193,459.4473876953125,2034700
COST,2022-06-28,461.1162981820351,464.68314503231835,446.2289793402806,446.9156188964844,1754600
COST,2022-06-29,449.1473727813715,451.07384636672333,444.82709037838566,448.0887451171875,1275600
COST,2022-06-30,446.61998471977387,459.771583195453,443.2057340473841,457.0916748046875,3852400
COST,2022-07-01,458.9038039802753,468.5076211329701,455.87102880724626,463.27178955078125,2660400
COST,2022-07-05,463.08096040599776,468.17374120579274,456.3096496270292,465.6559753417969,2489400
COST,2022-07-06,465.65599327824566,474.0104289401057,465.19820441953823,469.8427429199219,2262300
COST,2022-07-07,469.28003373409115,472.58939092221533,466.57151529352984,472.0362548828125,2125200
COST,2022-07-08,474.2965311222569,482.11689389330087,473.99133856701,478.3211669921875,2607800
COST,2022-07-11,477.92063196843003,482.1455380185863,471.93136589522004,475.80340576171875,1891100
COST,2022-07-12,474.0008705291835,478.6644722461675,465.44613661292664,467.8590087890625,1775300
COST,2022-07-13,461.8983844843973,474.2965487301239,461.42153201340784,469.4326477050781,2008400
COST,2022-07-14,473.1234566895419,489.508128864452,470.76780444056874,488.23968505859375,3715600
COST,2022-07-15,492.9891217336858,500.50432101958785,491.9019423844473,498.739990234375,4265100
