symbol,date,open,high,low,close,volume
ASML,2022-11-30,567.5021401020765,589.909395216147,559.3963658372872,589.6282348632812,1569700
ASML,2022-12-01,593.1089965846994,597.8114929472067,583.0736863650702,592.6726684570312,1245900
ASML,2022-12-02,582.0457973593523,588.9784006341288,578.8461570706754,587.2913208007812,719800
ASML,2022-12-05,586.6999340967394,588.697290699995,575.3363473894672,582.52099609375,873900
ASML,2022-12-06,585.1486027266316,586.0697266960061,568.9758199466418,575.016357421875,839200
ASML,2022-12-07,574.2019413821956,585.6334066073262,572.7281430110108,583.06396484375,878600
ASML,2022-12-08,573.8818462985812,590.9272821677615,569.790139220416,588.4354248046875,1019300
ASML,2022-12-09,584.6541436759579,592.5853974124846,578.2645669235627,579.5250244140625,870700
ASML,2022-12-12,578.7202446794178,591.450989566219,577.6827743667092,591.4412841796875,819600
ASML,2022-12-13,623.4279365875483,623.7963860994792,598.7906421033695,609.165283203125,1334000
ASML,2022-12-14,603.5708547855603,607.7013250436055,591.3830795801957,597.1327514648438,1167500
ASML,2022-12-15,584.6638090811572,586.4090623470556,566.4936696573208,568.5104370117188,1420500
ASML,2022-12-16,559.7064365304773,567.9382594523352,548.5367227593547,556.8558349609375,2097300
ASML,2022-12-19,556.5941002266501,558.3393534403958,545.5601420121814,551.3195190429688,906800
ASML,2022-12-20,545.1431485860151,551.6588346347386,544.0863269271917,546.03515625,845700
