symbol,framework,objective,test_year,train_start,train_end,test_start,test_end,selected_strategy_family,selected_params_json,rule_key,train_objective_score,test_final_equity,test_contributed_capital,test_net_profit,test_irr_pct,test_max_drawdown_pct,test_average_cash_pct,test_buys,test_held_cash_months,plain_final_equity,plain_irr_pct,excess_final_equity_vs_plain_dca,excess_irr_vs_plain_dca,beat_plain_dca
AVGO,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",1487458.369680972,163015.32136957563,120000.0,43015.32136957563,72.63826371670787,-20.817190789378692,9.209937298935435,19.0,10,167533.85002458,80.89560595805558,-4518.5286550043675,-8.257342241347715,False
AVGO,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",2407822.1541649024,64339.87234862985,60000.0,4339.872348629848,33.90282533137724,-14.975694906639593,12.729303364303298,4.0,4,64053.56435030385,31.45635086149311,286.30799832599587,2.4464744698841265,True
AVGO,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",70.26302314407617,64339.87234862985,60000.0,4339.872348629848,33.90282533137724,-14.975694906639593,12.729303364303298,4.0,4,64053.56435030385,31.45635086149311,286.30799832599587,2.4464744698841265,True
AVGO,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,supertrend,"{""atr_window"": 7, ""multiplier"": 2.5}","supertrend|{""atr_window"": 7, ""multiplier"": 2.5}",50.31657251374071,63042.079288551475,60000.0,3042.0792885514747,23.05609242763777,-22.731897658859403,57.14285714285714,3.0,4,64053.56435030385,31.45635086149311,-1011.4850617523771,-8.400258433855342,False
AVGO,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",2407822.1541649024,64339.87234862985,60000.0,4339.872348629848,33.90282533137724,-14.975694906639593,12.729303364303298,4.0,4,64053.56435030385,31.45635086149311,286.30799832599587,2.4464744698841265,True
AVGO,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",2403618.3058809782,64168.08754963425,60000.0,4168.087549634249,32.43127205882148,-19.797527414940717,4.94487492931251,10.0,4,64053.56435030385,31.45635086149311,114.52319933039689,0.9749211973283671,True
AVGO,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",70.16945853847128,64168.08754963425,60000.0,4168.087549634249,32.43127205882148,-19.797527414940717,4.94487492931251,10.0,4,64053.56435030385,31.45635086149311,114.52319933039689,0.9749211973283671,True
AVGO,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",50.400481133398884,64168.08754963425,60000.0,4168.087549634249,32.43127205882148,-19.797527414940717,4.94487492931251,10.0,4,64053.56435030385,31.45635086149311,114.52319933039689,0.9749211973283671,True
AVGO,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,rsi_pullback,"{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}","rsi_pullback|{""entry_threshold"": 45, ""recovery_threshold"": 40, ""rsi_window"": 14}",2403618.3058809782,64168.08754963425,60000.0,4168.087549634249,32.43127205882148,-19.797527414940717,4.94487492931251,10.0,4,64053.56435030385,31.45635086149311,114.52319933039689,0.9749211973283671,True
TSLA,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",190000.0,124498.70659431432,120000.0,4498.706594314324,7.101079019060844,-22.392292937988433,63.9243632009709,2.0,12,149700.20325042246,49.47644265945425,-25201.49665610814,-42.3753636403934,False
TSLA,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",4.748040006251927e-10,124498.70659431432,120000.0,4498.706594314324,7.101079019060844,-22.392292937988433,63.9243632009709,2.0,12,149700.20325042246,49.47644265945425,-25201.49665610814,-42.3753636403934,False
TSLA,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-9.999999999525196,124498.70659431432,120000.0,4498.706594314324,7.101079019060844,-22.392292937988433,63.9243632009709,2.0,12,149700.20325042246,49.47644265945425,-25201.49665610814,-42.3753636403934,False
TSLA,B_entry_timing_only_no_sell,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",190000.0,124498.70659431432,120000.0,4498.706594314324,7.101079019060844,-22.392292937988433,63.9243632009709,2.0,12,149700.20325042246,49.47644265945425,-25201.49665610814,-42.3753636403934,False
TSLA,C_60pct_dca_40pct_tactical_reserve,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",128428.65487777782,139619.60458797924,120000.0,19619.604587979236,32.02488413367339,-24.186877783646,21.863102263428253,14.0,12,149700.20325042246,49.47644265945425,-10080.598662443226,-17.45155852578086,False
TSLA,C_60pct_dca_40pct_tactical_reserve,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-39.67267784835812,139619.60458797924,120000.0,19619.604587979236,32.02488413367339,-24.186877783646,21.863102263428253,14.0,12,149700.20325042246,49.47644265945425,-10080.598662443226,-17.45155852578086,False
TSLA,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-57.72034242307438,139619.60458797924,120000.0,19619.604587979236,32.02488413367339,-24.186877783646,21.863102263428253,14.0,12,149700.20325042246,49.47644265945425,-10080.598662443226,-17.45155852578086,False
TSLA,C_60pct_dca_40pct_tactical_reserve,plateau,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",128428.65487777782,139619.60458797924,120000.0,19619.604587979236,32.02488413367339,-24.186877783646,21.863102263428253,14.0,12,149700.20325042246,49.47644265945425,-10080.598662443226,-17.45155852578086,False
TSLA,B_entry_timing_only_no_sell,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",374962.0966934453,206226.03972023493,120000.0,86226.03972023493,155.00082318046216,-14.528955406766386,60.51271673144968,2.0,12,225843.15864687544,195.09388986977032,-19617.118926640513,-40.09306668930816,False
TSLA,B_entry_timing_only_no_sell,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",14.984562861454354,206226.03972023493,120000.0,86226.03972023493,155.00082318046216,-14.528955406766386,60.51271673144968,2.0,12,225843.15864687544,195.09388986977032,-19617.118926640513,-40.09306668930816,False
TSLA,B_entry_timing_only_no_sell,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",-7.776898592613887,206226.03972023493,120000.0,86226.03972023493,155.00082318046216,-14.528955406766386,60.51271673144968,2.0,12,225843.15864687544,195.09388986977032,-19617.118926640513,-40.09306668930816,False
TSLA,B_entry_timing_only_no_sell,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",374962.0966934453,206226.03972023493,120000.0,86226.03972023493,155.00082318046216,-14.528955406766386,60.51271673144968,2.0,12,225843.15864687544,195.09388986977032,-19617.118926640513,-40.09306668930816,False
TSLA,C_60pct_dca_40pct_tactical_reserve,final_equity,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",345564.5961833676,217996.31107621928,120000.0,97996.31107621928,178.88111002571705,-15.880491981991018,25.33461376238546,14.0,12,225843.15864687544,195.09388986977032,-7846.8475706561585,-16.212779844053273,False
TSLA,C_60pct_dca_40pct_tactical_reserve,irr,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",8.401232042240341,217996.31107621928,120000.0,97996.31107621928,178.88111002571705,-15.880491981991018,25.33461376238546,14.0,12,225843.15864687544,195.09388986977032,-7846.8475706561585,-16.212779844053273,False
TSLA,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",-14.375888494077579,217561.89824725004,120000.0,97561.89824725004,177.99025167429426,-15.880491981991018,32.20607568603159,13.0,12,225843.15864687544,195.09388986977032,-8281.260399625404,-17.103638195476066,False
TSLA,C_60pct_dca_40pct_tactical_reserve,plateau,2024,2021-06-14,2023-12-31,2024-01-02,2024-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",345564.5961833676,217996.31107621928,120000.0,97996.31107621928,178.88111002571705,-15.880491981991018,25.33461376238546,14.0,12,225843.15864687544,195.09388986977032,-7846.8475706561585,-16.212779844053273,False
TSLA,B_entry_timing_only_no_sell,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",820463.459974823,160488.56515132298,120000.0,40488.56515132298,68.06783122740714,-11.908201895408999,51.68731874871001,2.0,12,158361.6382939665,64.24732590027527,2126.926857356477,3.820505327131869,True
TSLA,B_entry_timing_only_no_sell,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",38.09194581974323,160488.56515132298,120000.0,40488.56515132298,68.06783122740714,-11.908201895408999,51.68731874871001,2.0,12,158361.6382939665,64.24732590027527,2126.926857356477,3.820505327131869,True
TSLA,B_entry_timing_only_no_sell,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",16.290195095989358,160488.56515132298,120000.0,40488.56515132298,68.06783122740714,-11.908201895408999,51.68731874871001,2.0,12,158361.6382939665,64.24732590027527,2126.926857356477,3.820505327131869,True
TSLA,B_entry_timing_only_no_sell,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",820463.459974823,160488.56515132298,120000.0,40488.56515132298,68.06783122740714,-11.908201895408999,51.68731874871001,2.0,12,158361.6382939665,64.24732590027527,2126.926857356477,3.820505327131869,True
TSLA,C_60pct_dca_40pct_tactical_reserve,final_equity,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",781555.6139858753,159212.40903690908,120000.0,39212.409036909085,65.7725729115826,-17.04427989594368,21.786680704690674,14.0,12,158361.6382939665,64.24732590027527,850.7707429425791,1.5252470113073286,True
TSLA,C_60pct_dca_40pct_tactical_reserve,irr,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",35.01641918074928,159212.40903690908,120000.0,39212.409036909085,65.7725729115826,-17.04427989594368,21.786680704690674,14.0,12,158361.6382939665,64.24732590027527,850.7707429425791,1.5252470113073286,True
TSLA,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,simple_pullback,"{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}","simple_pullback|{""ma_window"": 200, ""rsi_window"": 14, ""threshold"": 40}",11.831382183298302,151618.49248822342,120000.0,31618.49248822342,52.300591699398815,-25.76428904550978,17.19127925243751,15.0,11,158361.6382939665,64.24732590027527,-6743.145805743086,-11.946734200876456,False
TSLA,C_60pct_dca_40pct_tactical_reserve,plateau,2025,2021-06-14,2024-12-31,2025-01-02,2025-12-31,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",781555.6139858753,159212.40903690908,120000.0,39212.409036909085,65.7725729115826,-17.04427989594368,21.786680704690674,14.0,12,158361.6382939665,64.24732590027527,850.7707429425791,1.5252470113073286,True
TSLA,B_entry_timing_only_no_sell,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",1083437.3879016254,62013.232017160364,60000.0,2013.2320171603642,14.89326846713665,-7.94662843831766,62.248651045021184,1.0,6,59732.96759311565,-1.8708365655114239,2280.2644240447116,16.764105032648075,True
TSLA,B_entry_timing_only_no_sell,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",30.32842671004763,62013.232017160364,60000.0,2013.2320171603642,14.89326846713665,-7.94662843831766,62.248651045021184,1.0,6,59732.96759311565,-1.8708365655114239,2280.2644240447116,16.764105032648075,True
TSLA,B_entry_timing_only_no_sell,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",2.712798606603344,62013.232017160364,60000.0,2013.2320171603642,14.89326846713665,-7.94662843831766,62.248651045021184,1.0,6,59732.96759311565,-1.8708365655114239,2280.2644240447116,16.764105032648075,True
TSLA,B_entry_timing_only_no_sell,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",1083437.3879016254,62013.232017160364,60000.0,2013.2320171603642,14.89326846713665,-7.94662843831766,62.248651045021184,1.0,6,59732.96759311565,-1.8708365655114239,2280.2644240447116,16.764105032648075,True
TSLA,C_60pct_dca_40pct_tactical_reserve,final_equity,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",1033269.2713286981,60645.073362733536,60000.0,645.0733627335358,4.6193613023188576,-10.369504419729791,25.420618796587846,7.0,6,59732.96759311565,-1.8708365655114239,912.1057696178832,6.490197867830282,True
TSLA,C_60pct_dca_40pct_tactical_reserve,irr,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",28.115722080313475,60645.073362733536,60000.0,645.0733627335358,4.6193613023188576,-10.369504419729791,25.420618796587846,7.0,6,59732.96759311565,-1.8708365655114239,912.1057696178832,6.490197867830282,True
TSLA,C_60pct_dca_40pct_tactical_reserve,risk_adjusted,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",1.6363525341243683,60645.073362733536,60000.0,645.0733627335358,4.6193613023188576,-10.369504419729791,25.420618796587846,7.0,6,59732.96759311565,-1.8708365655114239,912.1057696178832,6.490197867830282,True
TSLA,C_60pct_dca_40pct_tactical_reserve,plateau,2026,2021-06-14,2025-12-31,2026-01-02,2026-06-12,bollinger_mean_reversion,"{""std_mult"": 2.5, ""window"": 15}","bollinger_mean_reversion|{""std_mult"": 2.5, ""window"": 15}",1033269.2713286981,60645.073362733536,60000.0,645.0733627335358,4.6193613023188576,-10.369504419729791,25.420618796587846,7.0,6,59732.96759311565,-1.8708365655114239,912.1057696178832,6.490197867830282,True
META,B_entry_timing_only_no_sell,final_equity,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,donchian_breakout,"{""entry_window"": 55}","donchian_breakout|{""entry_window"": 55}",190000.0,171154.85827483973,120000.0,51154.85827483973,88.60446844025105,-12.040156999675188,9.575669311947161,10.0,9,184847.8502170322,114.85380085850795,-13692.991942192457,-26.2493324182569,False
META,B_entry_timing_only_no_sell,irr,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,donchian_breakout,"{""entry_window"": 55}","donchian_breakout|{""entry_window"": 55}",4.748040006251927e-10,171154.85827483973,120000.0,51154.85827483973,88.60446844025105,-12.040156999675188,9.575669311947161,10.0,9,184847.8502170322,114.85380085850795,-13692.991942192457,-26.2493324182569,False
META,B_entry_timing_only_no_sell,risk_adjusted,2023,2021-06-14,2022-12-31,2023-01-03,2023-12-29,donchian_breakout,"{""entry_window"": 55}","donchian_breakout|{""entry_window"": 55}",-9.999999999525196,171154.85827483973,120000.0,51154.85827483973,88.60446844025105,-12.040156999675188,9.575669311947161,10.0,9,184847.8502170322,114.85380085850795,-13692.991942192457,-26.2493324182569,False
